RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
35099,0.5849833333333333,0.0,0.0
35149,0.5858166666666667,0.0,31.711489
35199,0.58665,0.0,64.54033
35249,0.5874833333333334,0.0,83.367424
35299,0.5883166666666667,0.0,90.586624
35349,0.58915,0.0,91.268524
35399,0.5899833333333333,0.0,90.31689
35449,0.5908166666666667,0.0,111.17039
35499,0.59165,0.0,93.21387
35549,0.5924833333333334,0.0,86.45231
35599,0.5933166666666667,0.0,53.02929
35649,0.59415,0.0,80.13807
35699,0.5949833333333333,0.0,52.34927
35749,0.5958166666666667,0.0,66.44207
35799,0.59665,0.0,44.248833
35849,0.5974833333333334,0.0,72.694786
35899,0.5983166666666667,0.0,70.36689
35949,0.59915,0.0,73.42703
35999,0.5999833333333333,0.0,56.055893
36049,0.6008166666666667,0.0,67.965614
36099,0.60165,0.0,109.38351
36149,0.6024833333333334,0.0,122.56819
36199,0.6033166666666666,0.0,100.54059
36249,0.60415,0.0,39.20256
36299,0.6049833333333333,0.0,12.368811
36349,0.6058166666666667,0.0,0.0
36399,0.60665,0.0,13.362773
36449,0.6074833333333334,0.0,56.416
36499,0.6083166666666666,0.0,84.1984
36549,0.60915,0.0,65.15072
36599,0.6099833333333333,0.0,48.14609
36649,0.6108166666666667,0.0,66.038445
36699,0.61165,0.0,108.95975
36749,0.6124833333333334,0.0,142.32806
36799,0.6133166666666666,0.0,105.80744
36849,0.61415,0.0,87.92747
36899,0.6149833333333333,0.0,50.978817
36949,0.6158166666666667,0.0,76.193535
36999,0.61665,0.0,127.04777
37049,0.6174833333333334,0.0,118.61735
37099,0.6183166666666666,0.0,81.536
37149,0.61915,0.0,32.72448
37199,0.6199833333333333,0.0,52.967937
37249,0.6208166666666667,0.0,114.776665
37299,0.62165,0.0,131.46497
37349,0.6224833333333334,0.0,118.44813
37399,0.6233166666666666,0.0,101.84004
37449,0.62415,0.0,106.36288
37499,0.6249833333333333,0.0,109.8845
37549,0.6258166666666667,0.0,97.24552
37599,0.62665,0.0,72.21453
37649,0.6274833333333333,0.0,68.77927
37699,0.6283166666666666,0.0,59.50959
37749,0.62915,0.0,62.163795
37799,0.6299833333333333,0.0,110.10005
37849,0.6308166666666667,0.0,163.68298
37899,0.63165,0.0,175.0254
37949,0.6324833333333333,0.0,137.97418
37999,0.6333166666666666,0.0,105.71341
38049,0.63415,0.0,120.58368
38099,0.6349833333333333,0.0,125.16352
38149,0.6358166666666667,0.0,84.15394
38199,0.63665,0.0,21.218645
38249,0.6374833333333333,0.0,15.105024
38299,0.6383166666666666,0.0,61.12768
38349,0.63915,0.0,81.16497
38399,0.6399833333333333,0.0,58.900738
38449,0.6408166666666667,0.0,25.309269
38499,0.64165,0.0,26.536875
38549,0.6424833333333333,0.0,113.17325
38599,0.6433166666666666,0.0,188.9902
38649,0.64415,0.0,238.23659
38699,0.6449833333333334,0.0,215.10025
38749,0.6458166666666667,0.0,179.00272
38799,0.64665,0.0,193.58388
38849,0.6474833333333333,0.0,219.06381
38899,0.6483166666666667,0.0,252.59427
38949,0.64915,0.0,239.69621
38999,0.6499833333333334,0.0,186.30647
39049,0.6508166666666667,0.0,124.08994
39099,0.65165,0.0,137.51799
39149,0.6524833333333333,0.0,114.6176
39199,0.6533166666666667,0.0,97.448616
39249,0.65415,0.0,61.676117
39299,0.6549833333333334,0.0,86.00303
39349,0.6558166666666667,0.0,108.96008
39399,0.65665,0.0,71.13071
39449,0.6574833333333333,0.0,68.48964
39499,0.6583166666666667,0.0,120.39731
39549,0.65915,0.0,202.09076
39599,0.6599833333333334,0.0,227.70697
39649,0.6608166666666667,0.0,185.62279
39699,0.66165,0.0,165.28273
39749,0.6624833333333333,0.0,180.01698
39799,0.6633166666666667,0.0,197.32344
39849,0.66415,0.0,172.51636
39899,0.6649833333333334,0.0,96.8733
39949,0.6658166666666666,0.0,74.45231
39999,0.66665,0.0,109.63439
40049,0.6674833333333333,0.0,135.41402
40099,0.6683166666666667,0.0,163.23328
40149,0.66915,0.0,158.79202
40199,0.6699833333333334,0.0,168.96265
40249,0.6708166666666666,0.0,168.45721
40299,0.67165,0.0,155.63068
40349,0.6724833333333333,0.0,169.04099
40399,0.6733166666666667,0.0,140.50722
40449,0.67415,0.0,148.1368
40499,0.6749833333333334,0.0,92.81212
40549,0.6758166666666666,0.0,73.91855
40599,0.67665,0.0,50.813698
40649,0.6774833333333333,0.0,90.22336
40699,0.6783166666666667,0.0,108.531624
40749,0.67915,0.0,119.53869
40799,0.6799833333333334,0.0,121.336235
40849,0.6808166666666666,0.0,142.55215
40899,0.68165,0.0,148.66841
40949,0.6824833333333333,0.0,164.82875
40999,0.6833166666666667,0.0,187.48502
41049,0.68415,0.0,217.09619
41099,0.6849833333333334,0.0,164.21991
41149,0.6858166666666666,0.0,91.45113
41199,0.68665,0.0,34.381996
41249,0.6874833333333333,0.0,66.517334
41299,0.6883166666666667,0.0,118.6496
41349,0.68915,0.0,150.78494
41399,0.6899833333333333,0.0,163.54074
41449,0.6908166666666666,0.0,147.18864
41499,0.69165,0.0,121.52602
41549,0.6924833333333333,0.0,71.94931
41599,0.6933166666666667,0.0,19.271254
41649,0.69415,0.0,26.21039
41699,0.6949833333333333,0.0,91.23328
41749,0.6958166666666666,0.0,168.06102
41799,0.69665,0.0,167.26938
41849,0.6974833333333333,0.0,113.25329
41899,0.6983166666666667,0.0,66.49583
41949,0.69915,0.0,59.284393
41999,0.6999833333333333,0.0,96.76885
42049,0.7008166666666666,0.0,80.56166
42099,0.70165,0.0,48.402943
42149,0.7024833333333333,0.0,37.35117
42199,0.7033166666666667,0.0,50.9184
42249,0.70415,0.0,75.39626
42299,0.7049833333333333,0.0,75.670105
42349,0.7058166666666666,0.0,100.42129
42399,0.70665,0.0,136.1379
42449,0.7074833333333334,0.0,155.38611
42499,0.7083166666666667,0.0,155.4706
42549,0.70915,0.0,156.67627
42599,0.7099833333333333,0.0,141.51407
42649,0.7108166666666667,0.0,178.27814
42699,0.71165,0.0,164.54016
42749,0.7124833333333334,0.0,145.9776
42799,0.7133166666666667,0.0,129.61476
42849,0.71415,0.0,100.927574
42899,0.7149833333333333,0.0,91.687256
42949,0.7158166666666667,0.0,65.08041
42999,0.71665,0.0,102.453674
43049,0.7174833333333334,0.0,138.92369
43099,0.7183166666666667,0.0,130.58372
43149,0.71915,0.0,92.72627
43199,0.7199833333333333,0.0,52.800426
43249,0.7208166666666667,0.0,40.691628
43299,0.72165,0.0,57.03825
43349,0.7224833333333334,0.0,85.46244
43399,0.7233166666666667,0.0,127.28064
43449,0.72415,0.0,148.821
43499,0.7249833333333333,0.0,173.28102
43549,0.7258166666666667,0.0,163.54552
43599,0.72665,0.0,144.99123
43649,0.7274833333333334,0.0,110.43243
43699,0.7283166666666666,0.0,87.39072
43749,0.72915,0.0,108.4765
43799,0.7299833333333333,0.0,109.484116
43849,0.7308166666666667,0.0,115.993256
43899,0.73165,0.0,122.17719
43949,0.7324833333333334,0.0,150.96832
43999,0.7333166666666666,0.0,159.35342
44049,0.73415,0.0,133.16309
44099,0.7349833333333333,0.0,110.00909
44149,0.7358166666666667,0.0,98.1463
44199,0.73665,0.0,111.47042
44249,0.7374833333333334,0.0,137.33598
44299,0.7383166666666666,0.0,148.1943
44349,0.73915,0.0,149.54283
44399,0.7399833333333333,0.0,118.91464
44449,0.7408166666666667,0.0,113.872894
44499,0.74165,0.0,111.89623
44549,0.7424833333333334,0.0,152.8483
44599,0.7433166666666666,0.0,159.21434
44649,0.74415,0.0,186.06686
44699,0.7449833333333333,0.0,189.85805
44749,0.7458166666666667,0.0,181.78654
44799,0.74665,0.0,133.7571
44849,0.7474833333333334,0.0,115.161
44899,0.7483166666666666,0.0,134.76335
44949,0.74915,0.0,141.8379
44999,0.7499833333333333,0.0,128.42308
45049,0.7508166666666667,0.0,118.802605
45099,0.75165,0.0,145.5348
45149,0.7524833333333333,0.0,170.3965
45199,0.7533166666666666,0.0,176.5405
45249,0.75415,0.0,150.43814
45299,0.7549833333333333,0.0,128.71219
45349,0.7558166666666667,0.0,143.24565
45399,0.75665,0.0,160.47531
45449,0.7574833333333333,0.0,150.75694
45499,0.7583166666666666,0.0,129.51775
45549,0.75915,0.0,164.40047
45599,0.7599833333333333,0.0,197.97401
45649,0.7608166666666667,0.0,239.73248
45699,0.76165,0.0,220.55893
45749,0.7624833333333333,0.0,191.11603
45799,0.7633166666666666,0.0,152.68463
45849,0.76415,0.0,103.457535
45899,0.7649833333333333,0.0,87.8109
45949,0.7658166666666667,0.0,117.67757
45999,0.76665,0.0,136.92041
46049,0.7674833333333333,0.0,161.67978
46099,0.7683166666666666,0.0,133.07222
46149,0.76915,0.0,111.63418
46199,0.7699833333333334,0.0,73.09884
46249,0.7708166666666667,0.0,63.3693
46299,0.77165,0.0,102.61709
46349,0.7724833333333333,0.0,90.96525
46399,0.7733166666666667,0.0,61.94321
46449,0.77415,0.0,29.736876
46499,0.7749833333333334,0.0,59.28115
46549,0.7758166666666667,0.0,37.724247
46599,0.77665,0.0,19.868757
46649,0.7774833333333333,0.0,34.111404
46699,0.7783166666666667,0.0,62.20066
46749,0.77915,0.0,82.54899
46799,0.7799833333333334,0.0,116.54878
46849,0.7808166666666667,0.0,148.20421
46899,0.78165,0.0,157.91351
46949,0.7824833333333333,0.0,111.01423
46999,0.7833166666666667,0.0,147.31273
47049,0.78415,0.0,186.04297
47099,0.7849833333333334,0.0,193.11215
47149,0.7858166666666667,0.0,148.40175
47199,0.78665,0.0,121.19134
47249,0.7874833333333333,0.0,152.9286
47299,0.7883166666666667,0.0,200.39023
47349,0.78915,0.0,202.71744
47399,0.7899833333333334,0.0,190.55428
47449,0.7908166666666666,0.0,180.00504
47499,0.79165,0.0,176.45406
47549,0.7924833333333333,0.0,172.85188
47599,0.7933166666666667,0.0,139.15367
47649,0.79415,0.0,133.50946
47699,0.7949833333333334,0.0,105.72373
47749,0.7958166666666666,0.0,98.91968
47799,0.79665,0.0,112.19789
47849,0.7974833333333333,0.0,148.16785
47899,0.7983166666666667,0.0,134.59499
47949,0.79915,0.0,129.03569
47999,0.7999833333333334,0.0,104.33954
48049,0.8008166666666666,0.0,121.55059
48099,0.80165,0.0,106.111145
48149,0.8024833333333333,0.0,156.97365
48199,0.8033166666666667,0.0,189.72697
48249,0.80415,0.0,204.30182
48299,0.8049833333333334,0.0,199.9476
48349,0.8058166666666666,0.0,206.41724
48399,0.80665,0.0,202.60028
48449,0.8074833333333333,0.0,189.62892
48499,0.8083166666666667,0.0,153.59616
48549,0.80915,0.0,167.37178
48599,0.8099833333333334,0.0,167.93993
48649,0.8108166666666666,0.0,189.85686
48699,0.81165,0.0,178.92566
48749,0.8124833333333333,0.0,150.53978
48799,0.8133166666666667,0.0,123.275604
48849,0.81415,0.0,142.27438
48899,0.8149833333333333,0.0,162.71632
48949,0.8158166666666666,0.0,171.58331
48999,0.81665,0.0,154.51247
49049,0.8174833333333333,0.0,193.16702
49099,0.8183166666666667,0.0,227.79836
49149,0.81915,0.0,242.65352
49199,0.8199833333333333,0.0,164.7215
49249,0.8208166666666666,0.0,94.90807
49299,0.82165,0.0,100.461655
49349,0.8224833333333333,0.0,144.35942
49399,0.8233166666666667,0.0,175.19173
49449,0.82415,0.0,153.28009
49499,0.8249833333333333,0.0,118.18906
49549,0.8258166666666666,0.0,98.30904
49599,0.82665,0.0,108.19669
49649,0.8274833333333333,0.0,158.46033
49699,0.8283166666666667,0.0,221.30653
49749,0.82915,0.0,222.94281
49799,0.8299833333333333,0.0,193.95627
49849,0.8308166666666666,0.0,184.8588
49899,0.83165,0.0,196.98885
49949,0.8324833333333334,0.0,189.55264
49999,0.8333166666666667,0.0,151.81142
50049,0.83415,0.0,145.93185
50099,0.8349833333333333,0.0,174.80891
50149,0.8358166666666667,0.0,202.19093
50199,0.83665,0.0,212.48657
50249,0.8374833333333334,0.0,217.98537
50299,0.8383166666666667,0.0,215.11092
50349,0.83915,0.0,188.69598
50399,0.8399833333333333,0.0,111.729324
50449,0.8408166666666667,0.0,96.899666
50499,0.84165,0.0,131.29729
50549,0.8424833333333334,0.0,194.00192
50599,0.8433166666666667,0.0,225.32549
50649,0.84415,0.0,216.45277
50699,0.8449833333333333,0.0,223.98233
50749,0.8458166666666667,0.0,197.38496
50799,0.84665,0.0,186.23181
50849,0.8474833333333334,0.0,177.89159
50899,0.8483166666666667,0.0,185.12299
50949,0.84915,0.0,179.4892
50999,0.8499833333333333,0.0,179.62086
51049,0.8508166666666667,0.0,200.68259
51099,0.85165,0.0,202.27303
51149,0.8524833333333334,0.0,228.62276
51199,0.8533166666666666,0.0,205.45331
51249,0.85415,0.0,176.97571
51299,0.8549833333333333,0.0,118.886826
51349,0.8558166666666667,0.0,86.20245
51399,0.85665,0.0,81.34937
51449,0.8574833333333334,0.0,114.7043
51499,0.8583166666666666,0.0,118.579544
51549,0.85915,0.0,159.41998
51599,0.8599833333333333,0.0,154.16269
51649,0.8608166666666667,0.0,171.76491
51699,0.86165,0.0,173.48027
51749,0.8624833333333334,0.0,146.3441
51799,0.8633166666666666,0.0,132.18304
51849,0.86415,0.0,80.80358
51899,0.8649833333333333,0.0,87.92081
51949,0.8658166666666667,0.0,147.12935
51999,0.86665,0.0,205.62704
52049,0.8674833333333334,0.0,201.02263
52099,0.8683166666666666,0.0,127.393875
52149,0.86915,0.0,60.763477
52199,0.8699833333333333,0.0,72.55697
52249,0.8708166666666667,0.0,88.249
52299,0.87165,0.0,127.09854
52349,0.8724833333333334,0.0,118.32559
52399,0.8733166666666666,0.0,136.22041
52449,0.87415,0.0,130.02257
52499,0.8749833333333333,0.0,122.320724
52549,0.8758166666666667,0.0,138.10594
52599,0.87665,0.0,129.95174
52649,0.8774833333333333,0.0,117.53233
52699,0.8783166666666666,0.0,113.7059
52749,0.87915,0.0,155.45967
52799,0.8799833333333333,0.0,199.18361
52849,0.8808166666666667,0.0,188.8209
52899,0.88165,0.0,186.9289
52949,0.8824833333333333,0.0,183.26085
52999,0.8833166666666666,0.0,204.58769
53049,0.88415,0.0,179.86382
53099,0.8849833333333333,0.0,177.8432
53149,0.8858166666666667,0.0,162.66599
53199,0.88665,0.0,149.67868
53249,0.8874833333333333,0.0,140.9792
53299,0.8883166666666666,0.0,129.32071
53349,0.88915,0.0,155.11159
53399,0.8899833333333333,0.0,180.34816
53449,0.8908166666666667,0.0,184.73984
53499,0.89165,0.0,145.14577
53549,0.8924833333333333,0.0,122.70097
53599,0.8933166666666666,0.0,145.71768
53649,0.89415,0.0,194.10014
53699,0.8949833333333334,0.0,203.55208
53749,0.8958166666666667,0.0,182.08257
53799,0.89665,0.0,183.73376
53849,0.8974833333333333,0.0,192.43068
53899,0.8983166666666667,0.0,183.80902
53949,0.89915,0.0,176.52812
53999,0.8999833333333334,0.0,185.06094
54049,0.9008166666666667,0.0,204.41821
54099,0.90165,0.0,203.33534
54149,0.9024833333333333,0.0,176.37486
54199,0.9033166666666667,0.0,180.4061
54249,0.90415,0.0,174.27602
54299,0.9049833333333334,0.0,138.58662
54349,0.9058166666666667,0.0,104.571304
54399,0.90665,0.0,97.30424
54449,0.9074833333333333,0.0,130.66214
54499,0.9083166666666667,0.0,126.79321
54549,0.90915,0.0,121.88288
54599,0.9099833333333334,0.0,101.39827
54649,0.9108166666666667,0.0,113.54078
54699,0.91165,0.0,105.25841
54749,0.9124833333333333,0.0,115.732056
54799,0.9133166666666667,0.0,93.902596
54849,0.91415,0.0,81.452286
54899,0.9149833333333334,0.0,79.07354
54949,0.9158166666666666,0.0,95.70773
54999,0.91665,0.0,99.38065
55049,0.9174833333333333,0.0,109.7594
55099,0.9183166666666667,0.0,126.52416
55149,0.91915,0.0,160.90257
55199,0.9199833333333334,0.0,170.93317
55249,0.9208166666666666,0.0,206.29956
55299,0.92165,0.0,251.30734
55349,0.9224833333333333,0.0,281.83475
55399,0.9233166666666667,0.0,235.49236
55449,0.92415,0.0,193.109
55499,0.9249833333333334,0.0,175.34532
55549,0.9258166666666666,0.0,215.15263
55599,0.92665,0.0,199.00783
55649,0.9274833333333333,0.0,144.83038
55699,0.9283166666666667,0.0,82.04194
55749,0.92915,0.0,71.05297
55799,0.9299833333333334,0.0,82.8084
55849,0.9308166666666666,0.0,103.992744
55899,0.93165,0.0,101.25893
55949,0.9324833333333333,0.0,131.15887
55999,0.9333166666666667,0.0,152.8715
56049,0.93415,0.0,174.50189
56099,0.9349833333333334,0.0,200.83029
56149,0.9358166666666666,0.0,231.74008
56199,0.93665,0.0,232.11153
56249,0.9374833333333333,0.0,210.6129
56299,0.9383166666666667,0.0,169.15175
56349,0.93915,0.0,163.07405
56399,0.9399833333333333,0.0,161.77766
56449,0.9408166666666666,0.0,163.88924
56499,0.94165,0.0,185.9997
56549,0.9424833333333333,0.0,173.06155
56599,0.9433166666666667,0.0,177.98442
56649,0.94415,0.0,142.08366
56699,0.9449833333333333,0.0,118.90287
56749,0.9458166666666666,0.0,152.26521
56799,0.94665,0.0,182.1202
56849,0.9474833333333333,0.0,223.80434
56899,0.9483166666666667,0.0,160.28416
56949,0.94915,0.0,131.8104
56999,0.9499833333333333,0.0,161.95107
57049,0.9508166666666666,0.0,201.56407
57099,0.95165,0.0,203.10895
57149,0.9524833333333333,0.0,182.54413
57199,0.9533166666666667,0.0,157.77698
57249,0.95415,0.0,154.29153
57299,0.9549833333333333,0.0,117.16736
57349,0.9558166666666666,0.0,106.18402
57399,0.95665,0.0,132.86716
57449,0.9574833333333334,0.0,142.96294
57499,0.9583166666666667,0.0,160.92322
57549,0.95915,0.0,160.65297
57599,0.9599833333333333,0.0,143.23097
57649,0.9608166666666667,0.0,143.93378
57699,0.96165,0.0,139.08122
57749,0.9624833333333334,0.0,173.28307
57799,0.9633166666666667,0.0,175.74783
57849,0.96415,0.0,183.0231
57899,0.9649833333333333,0.0,200.23595
57949,0.9658166666666667,0.0,251.78973
57999,0.96665,0.0,261.8938
58049,0.9674833333333334,0.0,231.27425
58099,0.9683166666666667,0.0,175.5264
58149,0.96915,0.0,183.19598
58199,0.9699833333333333,0.0,197.89543
58249,0.9708166666666667,0.0,247.57043
58299,0.97165,0.0,239.78624
58349,0.9724833333333334,0.0,227.13396
58399,0.9733166666666667,0.0,214.55872
58449,0.97415,0.0,229.07281
58499,0.9749833333333333,0.0,261.998
58549,0.9758166666666667,0.0,260.59436
58599,0.97665,0.0,244.49605
58649,0.9774833333333334,0.0,233.91753
58699,0.9783166666666666,0.0,244.76903
58749,0.97915,0.0,260.48837
58799,0.9799833333333333,0.0,225.56877
58849,0.9808166666666667,0.0,205.46901
58899,0.98165,0.0,185.87973
58949,0.9824833333333334,0.0,194.62665
58999,0.9833166666666666,0.0,207.05826
59049,0.98415,0.0,223.05118
59099,0.9849833333333333,0.0,249.18784
59149,0.9858166666666667,0.0,217.6936
59199,0.98665,0.0,176.08183
59249,0.9874833333333334,0.0,142.91856
59299,0.9883166666666666,0.0,131.06602
59349,0.98915,0.0,151.57274
59399,0.9899833333333333,0.0,172.45619
59449,0.9908166666666667,0.0,184.03482
59499,0.99165,0.0,134.2015
59549,0.9924833333333334,0.0,118.788605
59599,0.9933166666666666,0.0,132.80632
59649,0.99415,0.0,201.3754
59699,0.9949833333333333,0.0,224.67584
59749,0.9958166666666667,0.0,243.16408
59799,0.99665,0.0,260.2589
59849,0.9974833333333334,0.0,283.97125
59899,0.9983166666666666,0.0,271.9796
59949,0.99915,0.0,261.4791
59999,0.9999833333333333,0.0,225.88698
60049,1.0008166666666667,0.0,215.11705
60099,1.00165,0.0,143.3524
60149,1.0024833333333334,0.0,132.00487
60199,1.0033166666666666,0.0,146.87804
60249,1.00415,0.0,156.98697
60299,1.0049833333333333,0.0,144.4026
60349,1.0058166666666666,0.0,133.23631
60399,1.00665,0.0,173.92879
60449,1.0074833333333333,0.0,230.61777
60499,1.0083166666666667,0.0,238.09663
60549,1.00915,0.0,242.0346
60599,1.0099833333333332,0.0,222.21526
60649,1.0108166666666667,0.0,193.23537
60699,1.01165,0.0,172.44902
60749,1.0124833333333334,0.0,192.14114
60799,1.0133166666666666,0.0,244.3084
60849,1.01415,0.0,265.90958
60899,1.0149833333333333,0.0,248.0157
60949,1.0158166666666666,0.0,192.35132
60999,1.01665,0.0,149.95558
61049,1.0174833333333333,0.0,131.93959
61099,1.0183166666666668,0.0,158.67682
61149,1.01915,0.0,191.32245
61199,1.0199833333333332,0.0,192.09088
61249,1.0208166666666667,0.0,193.2241
61299,1.02165,0.0,158.53099
61349,1.0224833333333334,0.0,121.81521
61399,1.0233166666666667,0.0,91.864746
61449,1.02415,0.0,135.17876
61499,1.0249833333333334,0.0,221.81947
61549,1.0258166666666666,0.0,288.15472
61599,1.02665,0.0,288.28894
61649,1.0274833333333333,0.0,234.983
61699,1.0283166666666668,0.0,186.4273
61749,1.02915,0.0,190.81122
61799,1.0299833333333333,0.0,200.88968
61849,1.0308166666666667,0.0,217.24416
61899,1.03165,0.0,224.0024
61949,1.0324833333333334,0.0,209.6431
61999,1.0333166666666667,0.0,195.99881
62049,1.03415,0.0,188.36292
62099,1.0349833333333334,0.0,219.73845
62149,1.0358166666666666,0.0,229.14662
62199,1.03665,0.0,183.6817
62249,1.0374833333333333,0.0,174.16559
62299,1.0383166666666668,0.0,168.64948
62349,1.03915,0.0,193.93289
62399,1.0399833333333333,0.0,208.85666
62449,1.0408166666666667,0.0,223.27612
62499,1.04165,0.0,261.14688
62549,1.0424833333333334,0.0,260.61783
62599,1.0433166666666667,0.0,256.82007
62649,1.04415,0.0,226.41673
62699,1.0449833333333334,0.0,212.62608
62749,1.0458166666666666,0.0,225.63405
62799,1.04665,0.0,216.37863
62849,1.0474833333333333,0.0,166.17848
62899,1.0483166666666666,0.0,123.59672
62949,1.04915,0.0,90.80764
62999,1.0499833333333333,0.0,146.304
63049,1.0508166666666667,0.0,157.21907
63099,1.05165,0.0,183.79306
63149,1.0524833333333334,0.0,153.93587
63199,1.0533166666666667,0.0,150.81276
63249,1.05415,0.0,190.23428
63299,1.0549833333333334,0.0,251.42989
63349,1.0558166666666666,0.0,266.54727
63399,1.05665,0.0,230.35674
63449,1.0574833333333333,0.0,165.26353
63499,1.0583166666666666,0.0,124.49024
63549,1.05915,0.0,124.5213
63599,1.0599833333333333,0.0,127.165016
63649,1.0608166666666667,0.0,158.28659
63699,1.06165,0.0,171.13916
63749,1.0624833333333332,0.0,164.24329
63799,1.0633166666666667,0.0,161.93185
63849,1.06415,0.0,144.83414
63899,1.0649833333333334,0.0,170.80798
63949,1.0658166666666666,0.0,197.74617
63999,1.06665,0.0,223.50754
64049,1.0674833333333333,0.0,214.19502
64099,1.0683166666666666,0.0,169.02315
64149,1.06915,0.0,163.12448
64199,1.0699833333333333,0.0,169.4453
64249,1.0708166666666667,0.0,173.21301
64299,1.07165,0.0,151.80135
64349,1.0724833333333332,0.0,134.27072
64399,1.0733166666666667,0.0,131.3018
64449,1.07415,0.0,154.03452
64499,1.0749833333333334,0.0,169.63208
64549,1.0758166666666666,0.0,159.81764
64599,1.07665,0.0,116.27119
64649,1.0774833333333333,0.0,119.93412
64699,1.0783166666666666,0.0,181.60298
64749,1.07915,0.0,245.52483
64799,1.0799833333333333,0.0,244.62865
64849,1.0808166666666668,0.0,256.4365
64899,1.08165,0.0,254.22583
64949,1.0824833333333332,0.0,269.19672
64999,1.0833166666666667,0.0,198.32687
65049,1.08415,0.0,147.88812
65099,1.0849833333333334,0.0,121.822464
65149,1.0858166666666667,0.0,149.82382
65199,1.08665,0.0,175.05835
65249,1.0874833333333334,0.0,192.46959
65299,1.0883166666666666,0.0,207.17073
65349,1.08915,0.0,195.50122
65399,1.0899833333333333,0.0,139.168
65449,1.0908166666666668,0.0,97.24535
65499,1.09165,0.0,92.55672
65549,1.0924833333333333,0.0,128.53052
65599,1.0933166666666667,0.0,139.16672
65649,1.09415,0.0,149.18477
65699,1.0949833333333334,0.0,147.41965
65749,1.0958166666666667,0.0,162.36928
65799,1.09665,0.0,186.11012
65849,1.0974833333333334,0.0,236.19464
65899,1.0983166666666666,0.0,237.42157
